1848	1215.55	805.45	6	0	11.0	17.0	991	929	990	
1849	1478.07	2063.97	6	0	14.0	15.0	934	947	
1850	1323.22	804.35	6	0	7.0	23.0	929	962	
1851	1578.4650000000001	1710.75	6	0	8.0	22.0	900	905	
1852	1683.25	1685.175	6	0	9.0	21.3	900	930	
1853	1495.46	1668.425	6	0	10.0	21.0	900	939	
1854	1576.1	1659.6	6	0	10.3	19.0	900	1030	
1855	772.8	1971.23	6	0	11.0	17.0	901	959	
1856	662.6400000000001	1971.23	6	0	14.0	15.0	901	1042	
1857	717.73	1875.7199999999998	6	0	7.0	23.0	901	979	
1858	717.73	2066.74	6	0	8.0	22.0	901	949	
1859	727.42	933.9100000000001	6	0	9.0	21.3	902	918	
1860	686.405	875.22	6	0	10.0	21.0	902	1028	
1861	727.42	1021.0050000000001	6	0	10.3	19.0	902	950	
1862	991.16	1971.23	6	0	11.0	17.0	903	919	
1863	964.99	1875.7199999999998	6	0	14.0	15.0	903	1008	
1864	938.8199999999999	1971.23	6	0	7.0	23.0	903	908	
1865	964.99	2066.74	6	0	8.0	22.0	903	949	
1866	1495.45	1733.6999999999998	6	0	9.0	21.3	905	911	
1867	824.75	2214.39	6	0	10.0	21.0	906	920	
1868	772.8	2214.39	6	0	10.3	19.0	906	1021	
1869	798.775	2309.71	6	0	11.0	17.0	906	986	
1870	798.775	2119.08	6	0	14.0	15.0	906	949	
1871	1419.9299999999998	1209.42	6	0	7.0	23.0	907	1031	
1872	1449.016051132694	1167.8649496267954	6	0	8.0	22.0	907	966	
1873	1372.454954057036	1091.832444766992	6	0	9.0	21.3	907	1013	
1874	1276.28	1056.95	6	0	10.0	21.0	907	1041	
1875	1304.455613785168	1189.7076384858988	6	0	10.3	19.0	907	1049	
1876	1336.75	1209.42	6	0	11.0	17.0	907	1049	
1877	1215.23	1079.455	6	0	14.0	15.0	907	1045	
1878	1249.0557204890524	1135.2254152443816	6	0	7.0	23.0	907	1045	
1879	884.025	1875.7199999999998	6	0	8.0	22.0	908	1008	
1880	824.75	1971.23	6	0	9.0	21.3	908	959	
1881	881.79	2066.74	6	0	10.0	21.0	908	949	
1882	929.57	1382.72	6	0	10.3	19.0	909	963	
1883	871.71	1391.51	6	0	11.0	17.0	909	1044	
1884	871.71	1373.93	6	0	14.0	15.0	909	1048	
1885	813.8599999999999	1382.72	6	0	7.0	23.0	909	950	
1886	871.71	1145.42	6	0	8.0	22.0	910	973	
1887	929.57	1201.5700000000002	6	0	9.0	21.3	910	963	
1888	871.71	1257.72	6	0	10.0	21.0	910	926	
1889	813.8599999999999	1201.5700000000002	6	0	10.3	19.0	910	950	
1890	1460.42	1733.6999999999998	6	0	11.0	17.0	911	984	
1891	996.35	2487.925	6	0	14.0	15.0	912	917	
1892	967.585	2376.06	6	0	7.0	23.0	912	986	
1893	938.8199999999999	2633.1949999999997	6	0	8.0	22.0	912	1023	
1894	938.82	2517.965	6	0	9.0	21.3	912	1015	
1895	938.82	2418.175	6	0	10.0	21.0	912	1007	
1896	1040.6599999999999	1449.62	6	0	10.3	19.0	913	1047	
1897	1099.01	1472.3049999999998	6	0	11.0	17.0	913	995	
1898	982.3000000000001	1472.3049999999998	6	0	14.0	15.0	913	963	
1899	1100.93	2214.39	6	0	7.0	23.0	915	924	
1900	991.16	2214.39	6	0	8.0	22.0	915	938	
1901	1046.045	2309.71	6	0	9.0	21.3	915	986	
1902	1046.045	2119.08	6	0	10.0	21.0	915	949	
1903	929.57	1472.3049999999998	6	0	10.3	19.0	916	963	
1904	871.71	1449.62	6	0	11.0	17.0	916	1044	
1905	727.4	1472.3049999999998	6	0	14.0	15.0	916	1037	
1906	770.635	1449.62	6	0	7.0	23.0	916	950	
1907	778.3199999999999	1494.9899999999998	6	0	8.0	22.0	916	923	
1908	1108.55	2487.925	6	0	9.0	21.3	917	968	
1909	1052.45	2376.06	6	0	10.0	21.0	917	986	
1910	768.83	901.54	6	0	10.3	19.0	918	1039	
1911	748.1299999999999	875.22	6	0	11.0	17.0	918	1028	
1912	768.83	960.22	6	0	14.0	15.0	918	957	
1913	748.1299999999999	992.59	6	0	7.0	23.0	918	950	
1914	1100.93	1971.23	6	0	8.0	22.0	919	933	
1915	1046.045	1875.7199999999998	6	0	9.0	21.3	919	1008	
1916	1046.045	2066.74	6	0	10.0	21.0	919	949	
1917	938.8199999999999	2214.39	6	0	10.3	19.0	920	938	
1918	881.79	2309.71	6	0	11.0	17.0	920	986	
1919	881.79	2119.08	6	0	14.0	15.0	920	949	
1920	1167.41	1674.415	6	0	7.0	23.0	921	999	
1921	1167.41	1762.31	6	0	8.0	22.0	921	953	
1922	1069.4900000000002	1635.1	6	0	9.0	21.3	921	977	
1923	1098.275	1810.37	6	0	10.0	21.0	921	1008	
1924	1029.14	1760.215	6	0	10.3	19.0	921	932	
1925	597.45	1993.52	6	0	11.0	17.0	922	1042	
1926	828.75	1716.4499999999998	6	0	14.0	15.0	923	932	
1927	727.41	1665.655	6	0	7.0	23.0	923	969	
1928	778.3199999999999	1722.84	6	0	8.0	22.0	923	979	
1929	1167.41	2168.865	6	0	9.0	21.3	924	1027	
1930	1167.41	2300.615	6	0	10.0	21.0	924	985	
1931	1167.41	2271.03	6	0	10.3	19.0	924	978	
1932	1167.41	2234.59	6	0	11.0	17.0	924	972	
1933	1134.17	2309.7	6	0	14.0	15.0	924	986	
1934	1134.17	2119.08	6	0	7.0	23.0	924	949	
1935	929.57	1278.96	6	0	8.0	22.0	926	963	
1936	871.71	1300.2	6	0	9.0	21.3	926	1048	
1937	813.8599999999999	1278.96	6	0	10.0	21.0	926	950	
1938	597.45	2146.34	6	0	10.3	19.0	927	1042	
1939	1276.28	880.75	6	0	11.0	17.0	929	1041	
1940	1215.23	843.1	6	0	14.0	15.0	929	991	
1941	615.7149999999999	1637.69	6	0	7.0	23.0	931	969	
1942	636.78	1659.17	6	0	8.0	22.0	931	969	
1943	649.4749999999999	1701.745	6	0	9.0	21.3	931	969	
1944	629.81	1722.84	6	0	10.0	21.0	931	1042	
1945	597.45	1743.17	6	0	10.3	19.0	931	1042	
1946	928.9449999999999	1810.37	6	0	11.0	17.0	932	1008	
1947	828.75	1766.605	6	0	14.0	15.0	932	979	
1948	1167.41	2022.7000000000003	6	0	7.0	23.0	933	1027	
1949	1167.41	1927.19	6	0	8.0	22.0	933	945	
1950	1134.17	1875.7199999999998	6	0	9.0	21.3	933	1008	
1951	1134.17	2066.74	6	0	10.0	21.0	933	949	
1952	597.45	1840.105	6	0	10.3	19.0	935	1042	
1953	964.99	2309.71	6	0	11.0	17.0	938	986	
1954	964.99	2119.08	6	0	14.0	15.0	938	949	
1955	1433.74	1661.615	6	0	7.0	23.0	939	946	
1956	1495.46	1652.79	6	0	8.0	22.0	939	1030	
1957	1260.43	1339.81	6	0	9.0	21.3	940	952	
1958	1206.4050000000002	1379.43	6	0	10.0	21.0	940	943	
1959	1206.4050000000002	1300.2	6	0	10.3	19.0	940	1017	
1960	1152.39	1339.81	6	0	11.0	17.0	940	995	
1961	1369.57	1430.63	6	0	14.0	15.0	943	987	
1962	1315.0	1379.42	6	0	7.0	23.0	943	952	
1963	1309.4699999999998	1481.83	6	0	8.0	22.0	943	992	
1964	1206.87	1438.9299999999998	6	0	9.0	21.3	943	992	
1965	1158.375	1396.03	6	0	0.0	24.0	943	992	
1966	1152.39	1387.73	6	0	0.0	24.0	943	995	
1967	1572.0349999999999	2040.49	6	0	0.0	24.0	944	960	
1968	1342.96	1904.35	6	0	0.0	24.0	945	954	
1969	1269.015	1978.66	6	0	0.0	24.0	945	1029	
1970	1181.435	1978.66	6	0	0.0	24.0	945	1027	
1971	1255.6100000000001	1869.45	6	0	0.0	24.0	945	953	
1972	1167.41	2092.91	6	0	0.0	24.0	949	1027	
1973	798.775	2066.74	6	0	0.0	24.0	949	959	
1974	662.6400000000001	2092.91	6	0	0.0	24.0	949	1042	
1975	717.73	2119.08	6	0	0.0	24.0	949	1021	
1976	813.8599999999999	1123.69	6	0	0.0	24.0	950	973	
1977	813.8599999999999	1047.275	6	0	0.0	24.0	950	1046	
1978	813.8599999999999	1420.565	6	0	0.0	24.0	950	1044	
1979	813.8599999999999	1336.995	6	0	0.0	24.0	950	1048	
1980	727.42	1213.835	6	0	0.0	24.0	950	956	
1981	727.4	1414.525	6	0	0.0	24.0	950	1037	
1982	791.345	992.58	6	0	0.0	24.0	950	957	
1983	1369.57	1339.81	6	0	0.0	24.0	952	987	
1984	1315.0	1300.2	6	0	0.0	24.0	952	1017	
1985	1305.46	1714.25	6	0	0.0	24.0	953	1001	
1986	1217.685	1714.25	6	0	0.0	24.0	953	999	
1987	1167.41	1839.9099999999999	6	0	0.0	24.0	953	1008	
1988	1498.58	1907.45	6	0	0.0	24.0	954	960	
1989	1496.57	1875.0500000000002	6	0	0.0	24.0	954	1040	
1990	1215.23	960.215	6	0	0.0	24.0	957	1041	
1991	1183.805	992.58	6	0	0.0	24.0	957	1045	
1992	1125.7	992.58	6	0	0.0	24.0	957	995	
1993	1040.6599999999999	992.58	6	0	0.0	24.0	957	1018	
1994	955.9350000000001	992.58	6	0	0.0	24.0	957	963	
1995	871.71	992.58	6	0	0.0	24.0	957	1046	
1996	1172.555	927.85	6	0	0.0	24.0	957	991	
1997	1064.5149999999999	927.85	6	0	0.0	24.0	957	1033	
1998	948.4449999999999	927.85	6	0	0.0	24.0	957	1034	
1999	833.29	927.85	6	0	0.0	24.0	957	1039	
2000	798.775	1875.7199999999998	6	0	0.0	24.0	959	979	
2001	1572.0349999999999	1886.92	6	0	0.0	24.0	960	1040	
2002	982.3000000000001	1420.565	6	0	0.0	24.0	963	1047	
2003	982.3000000000001	1384.9099999999999	6	0	0.0	24.0	963	1002	
2004	982.3000000000001	1337.065	6	0	0.0	24.0	963	1032	
2005	982.3000000000001	1278.96	6	0	0.0	24.0	963	1010	
2006	982.3000000000001	1201.5700000000002	6	0	0.0	24.0	963	1024	
2007	982.3000000000001	1123.69	6	0	0.0	24.0	963	988	
2008	929.57	1123.69	6	0	0.0	24.0	963	973	
2009	982.3000000000001	1047.275	6	0	0.0	24.0	963	1018	
2010	929.57	1047.275	6	0	0.0	24.0	963	1046	
2011	929.57	1420.565	6	0	0.0	24.0	963	1044	
2012	929.57	1336.995	6	0	0.0	24.0	963	1048	
2013	1267.95	1580.305	6	0	0.0	24.0	967	971	
2014	1305.46	1552.14	6	0	0.0	24.0	967	992	
2015	1167.4099999999999	2538.54	6	0	0.0	24.0	968	993	
2016	1167.4099999999999	2381.195	6	0	0.0	24.0	968	985	
2017	1137.98	2376.06	6	0	0.0	24.0	968	986	
2018	694.79	1722.84	6	0	0.0	24.0	969	979	
2019	1490.86	1460.155	6	0	0.0	24.0	970	987	
2020	1267.95	1620.045	6	0	0.0	24.0	971	1006	
2021	1229.99	1634.58	6	0	0.0	24.0	971	999	
2022	1229.99	1552.14	6	0	0.0	24.0	971	992	
2023	1181.435	2218.65	6	0	0.0	24.0	972	1027	
2024	1258.0900000000001	2250.53	6	0	0.0	24.0	972	978	
2025	871.71	1101.96	6	0	0.0	24.0	973	1046	
2026	1182.69	717.4	6	0	0.0	24.0	975	1025	
2027	1259.69	665.0	6	0	0.0	24.0	975	1004	
2028	1182.69	662.875	6	0	0.0	24.0	975	1011	
2029	1490.86	1336.565	6	0	0.0	24.0	976	987	
2030	1258.0900000000001	2291.53	6	0	0.0	24.0	978	985	
2031	829.23	1843.0449999999998	6	0	0.0	24.0	979	1008	
2032	662.6400000000001	1799.2799999999997	6	0	0.0	24.0	979	1042	
2033	1490.86	1233.575	6	0	0.0	24.0	983	1031	
2034	1490.86	1278.96	6	0	0.0	24.0	983	1017	
2035	1332.9950000000001	2386.33	6	0	0.0	24.0	985	993	
2036	1167.41	2342.885	6	0	0.0	24.0	985	986	
2037	662.6400000000001	2342.885	6	0	0.0	24.0	986	1042	
2038	717.73	2309.71	6	0	0.0	24.0	986	1021	
2039	800.7349999999999	2376.06	6	0	0.0	24.0	986	1007	
2040	1369.57	1514.525	6	0	0.0	24.0	987	992	
2041	1430.215	1300.2	6	0	0.0	24.0	987	1017	
2042	1040.6599999999999	1145.42	6	0	0.0	24.0	988	1024	
2043	1099.01	1123.69	6	0	0.0	24.0	988	995	
2044	1040.6599999999999	1101.96	6	0	0.0	24.0	988	1018	
2045	1215.23	904.3	6	0	0.0	24.0	991	1041	
2046	1171.71	1494.99	6	0	0.0	24.0	992	1043	
2047	1152.38	1445.5149999999999	6	0	0.0	24.0	992	995	
2048	1633.3	1631.6	6	0	0.0	24.0	994	1030	
2049	1099.01	1420.565	6	0	0.0	24.0	995	1047	
2050	1099.01	1384.9099999999999	6	0	0.0	24.0	995	1002	
2051	1099.01	1337.065	6	0	0.0	24.0	995	1032	
2052	1152.39	1278.96	6	0	0.0	24.0	995	1017	
2053	1099.01	1278.96	6	0	0.0	24.0	995	1010	
2054	1152.39	1214.2649999999999	6	0	0.0	24.0	995	1049	
2055	1131.115	1494.99	6	0	0.0	24.0	995	1043	
2056	1099.01	1201.5700000000002	6	0	0.0	24.0	995	1024	
2057	1152.39	1081.7	6	0	0.0	24.0	995	1045	
2058	1099.01	1047.275	6	0	0.0	24.0	995	1018	
2059	1337.33	922.625	6	0	0.0	24.0	998	1041	
2060	1267.96	1674.415	6	0	0.0	24.0	999	1001	
2061	597.45	2299.2	6	0	0.0	24.0	1000	1042	
2062	542.225	2376.06	6	0	0.0	24.0	1000	1007	
2063	1305.46	1631.6	6	0	0.0	24.0	1001	1006	
2064	1040.6599999999999	1391.51	6	0	0.0	24.0	1002	1047	
2065	1040.6599999999999	1373.79	6	0	0.0	24.0	1002	1032	
2066	1337.33	1001.96	6	0	0.0	24.0	1005	1041	
2067	630.0450000000001	2376.06	6	0	0.0	24.0	1007	1042	
2068	731.1099999999999	2460.29	6	0	0.0	24.0	1007	1015	
2069	1040.6599999999999	1300.2	6	0	0.0	24.0	1010	1032	
2070	1040.6599999999999	1257.72	6	0	0.0	24.0	1010	1024	
2071	1064.5149999999999	796.6	6	0	0.0	24.0	1012	1033	
2072	1337.33	1048.185	6	0	0.0	24.0	1013	1041	
2073	736.91	2575.64	6	0	0.0	24.0	1015	1023	
2074	1419.93	1257.72	6	0	0.0	24.0	1017	1031	
2075	1250.69	1257.72	6	0	0.0	24.0	1017	1049	
2076	662.6400000000001	2214.39	6	0	0.0	24.0	1021	1042	
2077	1195.46	2082.64	6	0	0.0	24.0	1027	1029	
2078	768.8299999999999	840.335	6	0	0.0	24.0	1028	1039	
2079	1349.0	1233.5700000000002	6	0	0.0	24.0	1031	1049	
2080	1680.33	1747.78	6	0	0.0	24.0	1035	1040	
2081	1215.23	1024.77	6	0	0.0	24.0	1041	1045	
2082	1217.995	1170.81	6	0	0.0	24.0	1045	1049	
2083	1464.6	1661.605	6	1	0.0	24.0	789	939	
2084	1069.4900000000002	1565.045	6	1	0.0	24.0	827	977	
2085	1472.505	1974.06	6	1	0.0	24.0	839	989	
2086	1420.0049999999999	1837.8400000000001	6	1	0.0	24.0	846	996	
2087	1368.275	1837.8400000000001	6	1	0.0	24.0	853	1003	
2088	1156.29	656.6	6	1	0.0	24.0	861	1011	
2089	1420.0049999999999	1974.06	6	1	0.0	24.0	864	1014	
2090	1470.94	1837.8400000000001	6	1	0.0	24.0	869	1019	
2091	1368.0749999999998	1974.06	6	1	0.0	24.0	872	1022	
2092	1156.29	716.9000000000001	6	1	0.0	24.0	875	1025	
